Filename,TrueAngle,Est_MVDR,Est_SRP_PHAT,Est_W_SRP_PHAT,Est_GCCWLS,abs_err_mvdr,abs_err_srp,abs_err_wsrp,abs_err_gccwls
80d2m_097.wav,80,81,75,77.51433008596,77.5231062045498,1,5,2.48566991404,2.47689379545022
80d2m_098.wav,80,80,78,79.8851896578664,80.006351080105,0,2,0.114810342133623,0.00635108010497731
80d2m_099.wav,80,79,79,79.9012569614657,80.1559248556509,1,1,0.0987430385343373,0.155924855650866
80d2m_100.wav,80,82,74,76.7162575889248,76.7766895762161,2,6,3.28374241107524,3.22331042378389
80d2m_101.wav,80,81,74,77.8322268193142,77.6218405973671,1,6,2.16777318068581,2.37815940263295
80d2m_102.wav,80,79,78,79.96656889511,80.1052646088174,1,2,0.0334311048899849,0.105264608817436
80d2m_103.wav,80,81,74,77.8977368218669,77.7944262382213,1,6,2.10226317813313,2.20557376177871
80d2m_104.wav,80,78,77,77.4507691133393,77.6735563663591,2,3,2.54923088666068,2.32644363364086
80d2m_105.wav,80,78,74,75.9269382918855,75.9862874970359,2,6,4.07306170811452,4.0137125029641
80d2m_106.wav,80,80,74,77.3334678377524,77.5389258653095,0,6,2.66653216224765,2.46107413469055
80d2m_107.wav,80,81,74,75.1627115160703,75.3205977685633,1,6,4.83728848392965,4.67940223143671
80d2m_108.wav,80,79,78,79.6403524808609,79.7979328365776,1,2,0.359647519139074,0.202067163422399
80d2m_109.wav,80,78,78,80.3420610053816,80.463976412194,2,2,0.342061005381609,0.463976412194043
80d2m_110.wav,80,78,78,79.6824934809081,79.7674068577884,2,2,0.317506519091921,0.232593142211613
80d2m_111.wav,80,79,79,80.6064642008495,80.8010708836391,1,1,0.606464200849501,0.801070883639085
80d2m_112.wav,80,80,74,77.5493057497149,77.4365289689131,0,6,2.45069425028507,2.56347103108691
80d2m_113.wav,80,75,75,77.7792197677519,77.9547041380609,5,5,2.22078023224812,2.04529586193908
80d2m_114.wav,80,79,79,80.6892575870756,80.8070078848794,1,1,0.689257587075645,0.807007884879425
80d2m_115.wav,80,79,78,80.5819147362661,80.7218992597844,1,2,0.581914736266143,0.721899259784394
80d2m_116.wav,80,79,78,80.3714157090829,80.7313052811771,1,2,0.371415709082896,0.731305281177143
80d2m_117.wav,80,76,74,78.4709842460383,78.4096719102802,4,6,1.52901575396172,1.59032808971978
80d2m_118.wav,80,79,78,79.9051035526568,80.0554248884468,1,2,0.0948964473431602,0.0554248884467654
80d2m_119.wav,80,80,74,75.1871892595892,75.3825251534593,0,6,4.81281074041077,4.61747484654066
80d2m_120.wav,80,80,75,77.7530175433819,77.7938554884106,0,5,2.24698245661807,2.20614451158939
80d2m_121.wav,80,79,75,75.6974755756381,75.7656814610554,1,5,4.30252442436188,4.23431853894456
80d2m_122.wav,80,80,74,76.5508022372818,76.525053115785,0,6,3.44919776271819,3.47494688421496
80d2m_123.wav,80,78,79,80.2993693681013,80.495182089342,2,1,0.299369368101296,0.495182089342038
80d2m_124.wav,80,78,75,76.0713532689528,76.2026238664911,2,5,3.92864673104715,3.79737613350889
80d2m_125.wav,80,80,74,76.3104811196777,76.5622132535069,0,6,3.68951888032231,3.43778674649309
80d2m_126.wav,80,80,74,77.0776645524376,77.6051993652353,0,6,2.92233544756245,2.39480063476468
80d2m_127.wav,80,82,73,76.0072901924947,76.0723920204897,2,7,3.99270980750532,3.92760797951026
80d2m_128.wav,80,77,74,77.6121420481985,77.6463063982521,3,6,2.38785795180149,2.35369360174791
80d2m_129.wav,80,81,73,74.5809697591135,74.9033506073197,1,7,5.41903024088654,5.09664939268029
80d2m_130.wav,80,79,78,79.9428501288298,80.1440367594299,1,2,0.057149871170239,0.144036759429909
80d2m_131.wav,80,79,78,79.6492059266045,79.6849593062419,1,2,0.350794073395463,0.315040693758149
80d2m_132.wav,80,79,78,79.9565798051105,80.0817701664239,1,2,0.043420194889535,0.0817701664239223
80d2m_133.wav,80,78,78,80.4701566877859,80.6359110227892,2,2,0.470156687785945,0.635911022789159
80d2m_134.wav,80,78,74,76.9195128872745,77.4818600328089,2,6,3.08048711272546,2.51813996719106
80d2m_135.wav,80,79,78,80.1370988585512,80.3582339137771,1,2,0.137098858551241,0.358233913777084
80d2m_136.wav,80,78,78,80.1771886359701,80.3947675250014,2,2,0.17718863597014,0.394767525001384
80d2m_137.wav,80,81,74,76.6427934342997,76.6080844027727,1,6,3.35720656570031,3.39191559722725
80d2m_138.wav,80,77,75,76.5033602400974,76.5835489212781,3,5,3.49663975990258,3.41645107872191
80d2m_139.wav,80,79,78,80.5363603148603,80.6474121843558,1,2,0.536360314860289,0.647412184355801
80d2m_140.wav,80,81,74,75.9947634778718,76.08528412633,1,6,4.00523652212823,3.91471587366998
80d2m_141.wav,80,80,75,74.9688178936372,75.2004533267767,0,5,5.03118210636278,4.79954667322328
80d2m_142.wav,80,79,78,80.3702205397265,80.481474899646,1,2,0.370220539726489,0.481474899646003
80d2m_143.wav,80,80,79,79.943126467426,80.4038303749719,0,1,0.0568735325740164,0.403830374971918
80d2m_144.wav,80,79,78,80.2080050194202,80.3423171912011,1,2,0.208005019420185,0.342317191201076
80d2m_145.wav,80,79,79,80.0797823191688,80.4877925726973,1,1,0.079782319168757,0.487792572697259
80d2m_146.wav,80,77,78,80.3084123576956,80.4487956526654,3,2,0.308412357695588,0.448795652665353
80d2m_147.wav,80,80,78,79.2055906989215,79.3652679400563,0,2,0.794409301078517,0.634732059943715
80d2m_148.wav,80,80,74,75.9525270615869,76.0173148059569,0,6,4.04747293841308,3.98268519404314
80d2m_149.wav,80,79,78,79.8687673836857,80.0736781730728,1,2,0.131232616314335,0.07367817307275
80d2m_150.wav,80,78,78,80.5498088133453,80.6789590224123,2,2,0.549808813345308,0.678959022412343
80d2m_151.wav,80,82,74,76.5100199304507,76.4394187998021,2,6,3.48998006954933,3.56058120019793
80d2m_152.wav,80,79,78,80.4134861847981,80.5265964900288,1,2,0.413486184798074,0.526596490028822
80d2m_153.wav,80,80,78,79.7023283472558,79.8173490592409,0,2,0.297671652744228,0.182650940759117
80d2m_154.wav,80,80,74,75.0081572669801,75.0104149860947,0,6,4.99184273301994,4.98958501390534
80d2m_155.wav,80,81,74,75.5382256118537,75.4683268310581,1,6,4.46177438814632,4.53167316894186
80d2m_156.wav,80,79,78,79.8132351961498,79.925574256882,1,2,0.18676480385021,0.0744257431179705
80d2m_157.wav,80,80,74,74.9774422056972,74.9236049617071,0,6,5.02255779430284,5.07639503829294
80d2m_158.wav,80,78,78,80.416865594019,80.5473918808919,2,2,0.416865594019001,0.547391880891865
80d2m_159.wav,80,79,74,74.910433324495,74.7549215536423,1,6,5.089566675505,5.24507844635765
80d2m_160.wav,80,75,76,78.4792412175374,78.4096220300936,5,4,1.52075878246255,1.59037796990644
80d2m_161.wav,80,79,78,80.3383626481003,80.5327192390448,1,2,0.338362648100258,0.532719239044752
80d2m_162.wav,80,76,77,76.2982467180829,76.1912128813322,4,3,3.70175328191712,3.80878711866782
80d2m_163.wav,80,77,78,80.2552744576611,80.4365680396747,3,2,0.255274457661059,0.436568039674654
80d2m_164.wav,80,77,78,80.3077030025837,80.4456151706183,3,2,0.307703002583651,0.445615170618339
80d2m_165.wav,80,80,78,79.2428234180458,79.4459963646362,0,2,0.757176581954241,0.554003635363756
80d2m_166.wav,80,80,78,79.6141836392229,79.7475169238489,0,2,0.385816360777085,0.25248307615108
80d2m_167.wav,80,79,78,79.5935475342871,79.7989973589202,1,2,0.406452465712931,0.201002641079796
80d2m_168.wav,80,79,78,79.8543845243132,79.9760831087423,1,2,0.145615475686782,0.0239168912577128
80d2m_169.wav,80,79,74,77.3318686466657,77.4199107303368,1,6,2.66813135333429,2.58008926966323
80d2m_170.wav,80,80,78,79.76941539807,79.9775258872939,0,2,0.230584601929962,0.0224741127061066
80d2m_171.wav,80,76,76,75.7561150076692,69.3007144041215,4,4,4.24388499233082,10.6992855958785
80d2m_172.wav,80,76,75,77.7701185897313,77.6970911857025,4,5,2.2298814102687,2.30290881429751
80d2m_173.wav,80,81,74,76.460649635979,76.5511773492693,1,6,3.53935036402105,3.4488226507307
80d2m_174.wav,80,80,78,79.8725248270581,80.0195013607423,0,2,0.127475172941899,0.019501360742268
80d2m_175.wav,80,77,78,80.2748017757288,80.4212032986851,3,2,0.274801775728847,0.421203298685128
80d2m_176.wav,80,80,74,74.0736665429131,74.1837227350707,0,6,5.92633345708693,5.81627726492931
80d2m_177.wav,80,78,79,79.9668253973071,80.1099820097454,2,1,0.0331746026928954,0.109982009745423
80d2m_178.wav,80,79,79,80.095066424273,80.3081086768899,1,1,0.0950664242730284,0.30810867688993
80d2m_179.wav,80,80,78,80.1661061394748,80.316584994671,0,2,0.166106139474792,0.316584994670961
80d2m_180.wav,80,79,79,80.2518515809649,80.4536405417623,1,1,0.25185158096491,0.453640541762255
80d2m_181.wav,80,78,74,75.3099597371424,75.4449194119239,2,6,4.69004026285761,4.55508058807608
80d2m_182.wav,80,80,74,78.4774376361346,78.3452720595425,0,6,1.52256236386536,1.65472794045752
80d2m_183.wav,80,79,79,80.4734006646479,80.5803614126009,1,1,0.47340066464794,0.580361412600865
80d2m_184.wav,80,79,79,79.8205941122553,79.9824587779276,1,1,0.17940588774465,0.017541222072424
80d2m_185.wav,80,78,75,78.2219756755527,78.4574221758838,2,5,1.77802432444727,1.54257782411622
80d2m_186.wav,80,77,78,80.4254321113791,80.5496414173851,3,2,0.425432111379067,0.549641417385118
80d2m_187.wav,80,79,78,80.1357632988672,80.2888591640069,1,2,0.13576329886719,0.288859164006908
80d2m_188.wav,80,78,79,79.8843811815169,80.5943320810147,2,1,0.115618818483071,0.594332081014699
80d2m_189.wav,80,81,76,76.3136255852945,76.4760526010351,1,4,3.68637441470551,3.52394739896486
80d2m_190.wav,80,79,78,79.9865775859586,80.2348991123718,1,2,0.0134224140413579,0.234899112371792
80d2m_191.wav,80,79,78,80.4184699430592,80.5958219425753,1,2,0.418469943059208,0.595821942575299
80d2m_192.wav,80,79,78,80.0880528125482,80.2155308199505,1,2,0.088052812548213,0.215530819950516
80d2m_193.wav,80,78,79,80.1199467824814,80.297258956481,2,1,0.119946782481392,0.297258956480988
80d2m_194.wav,80,78,73,77.7152862110557,77.5487499138768,2,7,2.28471378894432,2.45125008612318
80d2m_195.wav,80,79,78,80.4280571953446,80.5552531589962,1,2,0.428057195344635,0.55525315899618
80d2m_196.wav,80,78,78,79.9745835796125,80.1431934853606,2,2,0.0254164203875433,0.143193485360612
80d2m_197.wav,80,79,79,79.9816557621574,80.0177792325053,1,1,0.0183442378426264,0.0177792325052764
80d2m_198.wav,80,81,74,76.2567720108018,76.2961238242245,1,6,3.7432279891982,3.70387617577552
80d2m_199.wav,80,81,75,75.4009846214346,75.3669084289595,1,5,4.59901537856535,4.63309157104047
80d2m_200.wav,80,74,74,74.995760218108,74.9964252054313,6,6,5.004239781892,5.00357479456868
80d2m_201.wav,80,79,79,80.0344574929023,80.1434780567325,1,1,0.0344574929023196,0.143478056732533
80d2m_202.wav,80,80,78,79.4233198323294,79.6377167864377,0,2,0.576680167670574,0.36228321356225
80d2m_203.wav,80,78,78,80.1664246006676,80.3325779232209,2,2,0.166424600667639,0.332577923220924
80d2m_204.wav,80,79,78,80.4380449658265,80.5504585593312,1,2,0.438044965826478,0.550458559331247
80d2m_205.wav,80,79,78,79.7631231275797,79.877692216031,1,2,0.236876872420282,0.122307783969049
80d2m_206.wav,80,79,79,79.9934382531524,80.1615588972229,1,1,0.00656174684758071,0.161558897222918
80d2m_207.wav,80,78,79,79.7069241645741,79.8786437038339,2,1,0.293075835425896,0.121356296166084
80d2m_208.wav,80,79,79,79.6702460279683,80.3983815868506,1,1,0.329753972031668,0.398381586850647
80d2m_209.wav,80,78,79,80.134722405212,80.4133882249482,2,1,0.134722405211974,0.41338822494825
80d2m_210.wav,80,78,78,80.3712051282936,80.5046735232296,2,2,0.371205128293582,0.50467352322957
90d2m_001.wav,90,91,89,89.4170678523476,89.5373136797217,1,1,0.582932147652429,0.462686320278252
90d2m_002.wav,90,91,90,91.0964059164649,91.1435253124369,1,0,1.09640591646486,1.14352531243688
90d2m_003.wav,90,91,91,91.1921717965351,91.1577382761659,1,1,1.19217179653513,1.1577382761659
90d2m_004.wav,90,90,89,89.2823715356631,89.4671736825482,0,1,0.717628464336912,0.53282631745175
90d2m_005.wav,90,90,91,90.7038580257717,90.7501580371841,0,1,0.703858025771666,0.75015803718415
90d2m_006.wav,90,90,89,89.3073958230433,89.3063583236546,0,1,0.692604176956664,0.693641676345422
90d2m_007.wav,90,91,90,91.0061712977798,91.0100638070091,1,0,1.00617129777982,1.01006380700909
90d2m_008.wav,90,89,89,88.8206895334888,88.9235424514001,1,1,1.17931046651115,1.07645754859995
90d2m_009.wav,90,90,88,87.3323242253799,87.4154488892592,0,2,2.66767577462012,2.58455111074079
90d2m_010.wav,90,88,88,87.5890370976495,87.6347524342366,2,2,2.41096290235052,2.36524756576344
90d2m_011.wav,90,90,90,91.0510328242152,91.070272324687,0,0,1.05103282421516,1.07027232468698
90d2m_012.wav,90,91,89,89.2380239318804,89.3737994446115,1,1,0.761976068119623,0.626200555388507
90d2m_013.wav,90,91,91,91.3448303515774,91.6292807875938,1,1,1.34483035157739,1.62928078759384
90d2m_014.wav,90,91,90,89.323003980979,89.3864717304184,1,0,0.67699601902099,0.613528269581593
90d2m_015.wav,90,88,87,87.6039719560931,87.8990035555108,2,3,2.39602804390688,2.10099644448918
90d2m_016.wav,90,88,87,87.7902375629359,88.1031035113104,2,3,2.2097624370641,1.89689648868963
90d2m_017.wav,90,91,91,91.1390850978849,91.1463736805446,1,1,1.13908509788486,1.1463736805446
90d2m_018.wav,90,92,91,91.861873715554,91.8518400522144,2,1,1.861873715554,1.85184005221441
90d2m_019.wav,90,92,88,88.1502063274217,88.120473484297,2,2,1.84979367257827,1.87952651570301
90d2m_020.wav,90,91,88,86.3977103982104,86.7168673575064,1,2,3.60228960178961,3.28313264249361
90d2m_021.wav,90,91,90,91.4872419977605,91.5303241956223,1,0,1.48724199776053,1.53032419562227
90d2m_022.wav,90,91,88,89.1237247341832,89.1983475009734,1,2,0.876275265816815,0.801652499026645
90d2m_023.wav,90,91,90,90.8085574681422,90.8302860357805,1,0,0.808557468142183,0.830286035780475
90d2m_024.wav,90,91,91,90.8093317159602,90.7920290776342,1,1,0.809331715960241,0.792029077634183
90d2m_025.wav,90,90,88,88.0210908048324,88.1649640531808,0,2,1.97890919516756,1.83503594681919
90d2m_026.wav,90,91,88,88.2641393356268,88.4435206391041,1,2,1.73586066437325,1.55647936089591
90d2m_027.wav,90,91,90,91.1603169795195,91.1976348630695,1,0,1.16031697951951,1.1976348630695
90d2m_028.wav,90,91,90,90.8922893317908,90.9347910793962,1,0,0.892289331790778,0.934791079396192
90d2m_029.wav,90,91,91,90.8736185206152,90.8602435910612,1,1,0.87361852061521,0.860243591061234
90d2m_030.wav,90,89,88,88.1859133254076,88.168193261177,1,2,1.81408667459242,1.83180673882303
90d2m_031.wav,90,89,88,88.1098555579097,88.2798374693304,1,2,1.89014444209033,1.72016253066955
90d2m_032.wav,90,91,91,91.6652694167174,91.7304945887925,1,1,1.66526941671742,1.7304945887925
90d2m_033.wav,90,91,88,88.3493886977564,88.147795640098,1,2,1.65061130224356,1.85220435990202
90d2m_034.wav,90,91,90,91.2939853758722,91.3988187331429,1,0,1.29398537587221,1.39881873314292
90d2m_035.wav,90,91,88,87.8307649310517,87.8824222802694,1,2,2.16923506894832,2.11757771973056
90d2m_036.wav,90,91,90,90.9423951625851,90.90815024468,1,0,0.9423951625851,0.908150244680044
90d2m_037.wav,90,90,87,87.8584619011048,88.0043747389689,0,3,2.1415380988952,1.99562526103112
90d2m_038.wav,90,90,90,91.1594677389861,91.3111117652749,0,0,1.15946773898608,1.3111117652749
90d2m_039.wav,90,91,91,91.0703334614829,91.0241621094192,1,1,1.07033346148289,1.02416210941919
90d2m_040.wav,90,92,91,91.0683144573808,92.2118520634266,2,1,1.06831445738075,2.2118520634266
90d2m_041.wav,90,93,89,88.5942604910859,88.5618901346415,3,1,1.4057395089141,1.43810986535851
90d2m_042.wav,90,89,89,89.2322195055816,89.3317676063321,1,1,0.767780494418389,0.668232393667864
90d2m_043.wav,90,89,88,87.8110002082394,87.9241931019907,1,2,2.18899979176062,2.0758068980093
90d2m_044.wav,90,88,89,89.2961853634274,89.4972964729138,2,1,0.703814636572631,0.502703527086226
90d2m_045.wav,90,91,91,90.856533283947,91.0489447730221,1,1,0.856533283947016,1.04894477302213
90d2m_046.wav,90,91,91,90.9871129684863,91.0028001509941,1,1,0.987112968486272,1.00280015099409
90d2m_047.wav,90,91,90,90.7498252215236,90.8446819139572,1,0,0.749825221523551,0.844681913957203
90d2m_048.wav,90,91,91,91.1808799911609,91.1862510173466,1,1,1.18087999116094,1.18625101734661
90d2m_049.wav,90,93,90,89.5126470561369,89.7192821189489,3,0,0.487352943863087,0.280717881051118
90d2m_050.wav,90,89,88,87.7887681877294,87.9355091532016,1,2,2.21123181227055,2.06449084679839
90d2m_051.wav,90,91,90,90.8702390668167,90.8177742414776,1,0,0.870239066816652,0.817774241477622
90d2m_052.wav,90,92,88,87.3299124933681,87.66123981645,2,2,2.67008750663189,2.33876018355004
90d2m_053.wav,90,88,88,88.1429893997236,88.2423416142329,2,2,1.85701060027637,1.75765838576707
90d2m_054.wav,90,89,88,88.5825411553035,88.6781639613917,1,2,1.41745884469648,1.32183603860832
90d2m_055.wav,90,92,91,90.9927994403105,90.9829297363199,2,1,0.992799440310534,0.982929736319932
90d2m_056.wav,90,91,89,88.9991746458836,89.1307373515108,1,1,1.00082535411642,0.869262648489197
90d2m_057.wav,90,90,88,87.9112014390758,88.245410156187,0,2,2.08879856092418,1.75458984381301
90d2m_058.wav,90,89,88,88.3282907130029,88.5268155654836,1,2,1.67170928699707,1.47318443451643
90d2m_059.wav,90,91,90,91.5000050456455,91.4679354949056,1,0,1.50000504564545,1.46793549490563
90d2m_060.wav,90,91,90,91.1451505423419,91.1315528475566,1,0,1.14515054234185,1.13155284755663
90d2m_061.wav,90,86,88,88.370120278712,88.4315120613476,4,2,1.62987972128798,1.56848793865235
90d2m_062.wav,90,90,87,87.9418719505794,88.1372346506067,0,3,2.05812804942057,1.86276534939334
90d2m_063.wav,90,89,90,91.1740014517081,91.2235844095295,1,0,1.17400145170814,1.22358440952948
90d2m_064.wav,90,91,91,90.9671658166769,91.1594514883685,1,1,0.967165816676896,1.15945148836848
90d2m_065.wav,90,89,89,89.0334177819191,89.2379797793759,1,1,0.966582218080902,0.762020220624137
90d2m_066.wav,90,92,89,88.4818339893211,88.5713788370701,2,1,1.51816601067887,1.42862116292986
90d2m_067.wav,90,88,88,87.978202345714,88.0430582755969,2,2,2.02179765428599,1.95694172440305
90d2m_068.wav,90,91,93,91.9847917921027,92.2749915643947,1,3,1.98479179210265,2.27499156439471
90d2m_069.wav,90,89,88,87.8415331356031,87.9248382606975,1,2,2.1584668643969,2.07516173930252
90d2m_070.wav,90,90,91,91.0265104031976,91.0023827809685,0,1,1.02651040319759,1.0023827809685
90d2m_071.wav,90,92,90,91.3428863829984,91.3023518479659,2,0,1.34288638299844,1.30235184796588
90d2m_072.wav,90,90,90,91.1553542970533,91.1988823359212,0,0,1.15535429705335,1.19888233592118
90d2m_073.wav,90,92,91,91.636190990071,91.7639845875485,2,1,1.63619099007097,1.76398458754853
90d2m_074.wav,90,91,91,91.0726565297669,91.0335980883376,1,1,1.0726565297669,1.03359808833763
90d2m_075.wav,90,91,88,88.0660323693052,88.0976876169217,1,2,1.9339676306948,1.90231238307825
90d2m_076.wav,90,92,91,91.2642736670863,91.364750856726,2,1,1.26427366708627,1.36475085672596
90d2m_077.wav,90,92,90,91.1169372986021,91.1264129772792,2,0,1.11693729860214,1.12641297727919
90d2m_078.wav,90,91,88,87.8864547755366,87.9010193763208,1,2,2.11354522446337,2.09898062367921
90d2m_079.wav,90,88,88,87.6177702231846,87.7224339209255,2,2,2.38222977681535,2.27756607907453
90d2m_080.wav,90,91,88,88.9691260477016,89.1451703463787,1,2,1.03087395229845,0.854829653621294
90d2m_081.wav,90,91,90,91.1650756710621,91.0914406656926,1,0,1.16507567106211,1.09144066569263
90d2m_082.wav,90,91,91,90.6421795559431,90.7388449486321,1,1,0.642179555943088,0.738844948632064
90d2m_083.wav,90,92,91,91.2027126356187,91.2735859947503,2,1,1.20271263561867,1.27358599475031
90d2m_084.wav,90,91,88,87.942155199115,87.9877533193909,1,2,2.05784480088502,2.01224668060912
90d2m_085.wav,90,91,91,91.4395208667247,91.3913187457453,1,1,1.43952086672468,1.39131874574528
90d2m_086.wav,90,92,90,91.0513454762656,91.039028936579,2,0,1.05134547626558,1.03902893657903
90d2m_087.wav,90,90,89,88.9394557891735,88.960312630021,0,1,1.06054421082648,1.03968736997896
90d2m_088.wav,90,91,91,91.0180191039865,90.9775158448694,1,1,1.01801910398646,0.977515844869359
90d2m_089.wav,90,91,91,91.1280221689129,91.0939348562398,1,1,1.12802216891288,1.09393485623981
90d2m_090.wav,90,91,90,91.0583809084261,91.0695590122715,1,0,1.05838090842607,1.06955901227153
